transcript_id,speaker_role,entropy,age_in_months,age,entropy_random
7379,Target_Child,1.9749684814773998,19,19.26322922441939,0.9649940170520747
7380,Parent,2.1062977511064642,19,19.55892318117415,1.8553066974316452
7380,Target_Child,1.7811272186352962,19,19.55892318117415,1.9251861704681883
7381,Parent,2.2421403058654397,19,19.624632949341876,1.7385357728450392
7381,Target_Child,1.886210599637896,19,19.624632949341876,1.628306775924864
7382,Parent,2.2426343351686353,19,19.657487833425737,1.8712763042912315
7382,Target_Child,2.114002358689936,19,19.657487833425737,1.4755703209891213
7383,Parent,1.980466484982094,19,19.690342717509598,2.2421403058654397
7383,Target_Child,1.8894128746404544,19,19.690342717509598,2.135399878479978
7384,Parent,1.8884974203264524,19,19.821762253845048,2.210184889066561
7384,Target_Child,1.8603305991174626,19,19.821762253845048,2.1961912367177634
7385,Parent,2.2007778183095077,20,20.624653483644426,1.9656349333807508
7385,Target_Child,1.9811570474145257,20,20.624653483644426,1.3778155299457606
7386,Parent,2.2451715929842724,20,20.788927904063737,1.4406698205474446
7386,Target_Child,2.166070606502991,20,20.788927904063737,1.2346659922245498
7387,Parent,2.262664385604564,21,21.066140988521326,2.077655975890714
7387,Target_Child,1.9574973042152843,21,21.066140988521326,1.519155175960021
7388,Parent,2.0231761451185806,21,21.16470564077291,2.4734641397021875
7388,Target_Child,1.458058290851698,21,21.16470564077291,2.0485398860880877
7389,Parent,2.2443779167187383,21,21.197560524856772,2.3943091579902416
7389,Target_Child,2.1208790495209593,21,21.197560524856772,2.1208790495209593
7390,Parent,1.582589884156774,21,21.526109365695394,2.333761710185507
7390,Target_Child,1.8889281852865436,21,21.526109365695394,2.2314935887035556
7391,Parent,2.0505876304681974,22,22.000451754656154,1.6672694092858857
7391,Target_Child,1.7515876670762203,22,22.000451754656154,1.3938750755497884
7392,Parent,2.1929050187628265,22,22.26329082732705,2.1011233543238514
7392,Target_Child,2.2766790403293093,22,22.26329082732705,1.2016776666974371
7393,Parent,1.8552651720314137,22,22.29614571141091,2.5801026160567173
7393,Target_Child,1.9071871026207021,22,22.29614571141091,2.288242340011096
7394,Parent,1.9472263758411956,22,22.329000595494772,2.1661852785679807
7394,Target_Child,1.6725171892445614,22,22.329000595494772,1.0416254736776918
7396,Parent,2.086563159779633,22,22.624694552249533,2.051968136845746
7396,Target_Child,1.8556888674035046,22,22.624694552249533,1.6668208710928805
7397,Parent,1.6954649184112993,22,22.657549436333394,1.715941532910562
7397,Target_Child,1.3625749924740862,22,22.657549436333394,1.6470678228146989
7398,Parent,1.715941532910562,22,22.75611408858498,1.6990151879475854
7398,Target_Child,1.6668208710928805,22,22.75611408858498,2.3323416696824495
7399,Parent,1.3629745754019793,22,22.788968972668844,2.017737956427396
7399,Target_Child,1.4949303596649073,22,22.788968972668844,2.1711409142507794
7400,Parent,2.1011233543238514,22,22.88753362492043,2.03072295886389
7400,Target_Child,2.077022471595304,22,22.88753362492043,1.609994246215027
7401,Parent,2.139895494680773,23,23.09903694121029,1.5967082169146416
7401,Target_Child,2.0284436654468174,23,23.09903694121029,2.019839434432907
7402,Parent,2.279088171740869,23,23.296166245713465,2.046034357961061
7402,Target_Child,2.1567850888073785,23,23.296166245713465,1.7109143523416839
7403,Parent,1.5936669874961722,23,23.42758578204891,2.2992711276932836
7403,Target_Child,1.7300594919995302,23,23.42758578204891,2.2440884780235035
7404,Parent,2.1013115863751337,23,23.526150434300497,2.105450878809001
7404,Target_Child,1.8867059799234547,23,23.526150434300497,1.8077743279923424
7405,Parent,1.1853438300552948,23,23.591860202468222,2.1587373581686387
7405,Target_Child,1.2174244074589498,23,23.591860202468222,1.3810997764254538
7406,Parent,2.0852460144569167,23,23.788989506971394,2.110464759967641
7406,Target_Child,2.226002560051622,23,23.788989506971394,2.318083265446349
7407,Parent,1.7538041884671927,23,23.821844391055258,2.014297241188685
7407,Target_Child,1.9126072884068648,23,23.821844391055258,2.058028218956037
7408,Parent,2.1311755588833354,23,23.85469927513912,1.6991382624782183
7408,Target_Child,2.0904835477940513,23,23.85469927513912,1.7197154271076933
7409,Parent,1.9829363062279683,23,23.98611881147457,2.3136444903150215
7409,Target_Child,1.6089455102764358,23,23.98611881147457,1.418035486022848
7410,Parent,2.1892578519706594,23,23.98611881147457,2.3923108928208263
7410,Target_Child,2.0886756049833806,23,23.98611881147457,1.5159601691948763
7411,Parent,2.1899799053564473,24,24.000492823261258,1.741254385319529
7411,Target_Child,2.144945528011442,24,24.000492823261258,1.9588779645592918
7412,Parent,1.8043535401927342,24,24.32904166409988,1.9764022636588492
7412,Target_Child,1.8373277590620543,24,24.32904166409988,1.3654525412501926
7413,Parent,2.1446858634258974,24,24.55902585268691,2.132425810839651
7413,Target_Child,2.119158661320546,24,24.55902585268691,1.5370199708517587
7414,Parent,2.243632881524973,24,24.756155157190086,2.4475388749052254
7414,Target_Child,2.030418842106758,24,24.756155157190086,1.8240346250504664
7415,Parent,2.102773031274047,24,24.789010041273947,2.04650781210204
7415,Target_Child,2.040019422919987,24,24.789010041273947,1.7085625598656522
7416,Parent,1.7693839602905346,25,25.32906219840243,2.0094095126582054
7416,Target_Child,1.6356940448183346,25,25.32906219840243,2.0995864957241026
7417,Parent,1.5404030593343174,25,25.42762685065402,2.2255911198438505
7417,Target_Child,1.6487005132278953,25,25.42762685065402,1.445582209053619
7418,Parent,1.8487547716912045,25,25.49333661882174,2.1732414960805135
7418,Target_Child,1.9780920510098607,25,25.49333661882174,2.235116853741666
7419,Parent,1.889233402013145,25,25.62475615515719,1.5404030593343174
7419,Target_Child,2.0478070191432107,25,25.62475615515719,1.9780920510098607
7420,Parent,2.0234158854296127,25,25.65761103924105,1.8886443295374153
7420,Target_Child,1.801788016285188,25,25.65761103924105,2.3178274682284017
7421,Parent,1.8151753532707764,25,25.690465923324915,1.8541808201935086
7421,Target_Child,1.6148282309299034,25,25.690465923324915,2.2220235985630548
7422,Parent,1.6990497623746514,25,25.723320807408776,1.8151753532707764
7422,Target_Child,1.959454731974631,25,25.723320807408776,2.4406337078229403
7423,Parent,1.8368765210109976,25,25.7890305755765,2.596765214452212
7423,Target_Child,2.0995864957241026,25,25.7890305755765,1.9522595029955958
7424,Parent,1.7144948373089282,25,25.854740343744226,2.2869066832182288
7424,Target_Child,1.6174338156576522,25,25.854740343744226,2.3010648360119172
7425,Parent,2.1732414960805135,25,25.920450111911947,1.889233402013145
7425,Target_Child,2.0390933200048154,25,25.920450111911947,1.894132620641582
7426,Parent,2.1769499808194586,25,25.95330499599581,1.9334787319978994
7426,Target_Child,2.1862064023755035,25,25.95330499599581,2.387888908293254
7427,Parent,2.0946996225236814,26,26.00053389186636,2.3082630355869065
7427,Target_Child,1.9785648548253256,26,26.00053389186636,1.7519980400792552
7428,Parent,2.1517753256179843,26,26.099098544117947,2.261857537528323
7428,Target_Child,2.0408435990577383,26,26.099098544117947,1.8424156888480625
7429,Parent,1.7903345180523689,26,26.394792500872708,2.4017494074490107
7429,Target_Child,1.4029873953645842,26,26.394792500872708,1.7845339622075151
7430,Parent,2.0922554605256636,26,26.394792500872708,2.3110461362660164
7430,Target_Child,2.1153381183636846,26,26.394792500872708,2.261013935348938
7431,Parent,2.070926897169282,26,26.493357153124293,2.1517753256179843
7431,Target_Child,2.2042240482495115,26,26.493357153124293,1.8475875377248543
7433,Parent,2.236707032496231,26,26.59192180537588,2.084656428030522
7433,Target_Child,2.3296603440923467,26,26.59192180537588,1.3918277541301378
7434,Parent,2.3334385192645972,26,26.690486457627465,1.9285097621915346
7434,Target_Child,2.2348041091371162,26,26.690486457627465,2.0404991536942663
7435,Parent,1.924647646367263,26,26.75619622579519,2.4978801537815594
7435,Target_Child,1.7494527212791895,26,26.75619622579519,2.0617961016399624
7436,Parent,1.9550562134516711,26,26.789051109879054,0.8654609417864989
7436,Target_Child,1.3918277541301378,26,26.789051109879054,2.0408435990577383
7437,Parent,1.1485913485302233,26,26.821905993962915,1.924647646367263
7437,Target_Child,1.2828543241914232,26,26.821905993962915,2.150126004870332
7438,Parent,1.7192840611890485,26,26.854760878046775,2.0997037018071496
7438,Target_Child,1.6009869923357134,26,26.854760878046775,2.1646541687359617
7439,Parent,2.1388853502633784,26,26.88761576213064,2.1579095405782116
7439,Target_Child,2.307473502332276,26,26.88761576213064,2.307473502332276
7440,Parent,1.8302991760519438,26,26.9204706462145,2.0378086087480978
7440,Target_Child,1.715423243029061,26,26.9204706462145,1.960377552157387
7441,Parent,1.6614106535980298,27,27.000554426168915,2.3162019003197845
7441,Target_Child,1.2273931332070116,27,27.000554426168915,2.107466239800076
7442,Parent,2.1086624030017744,27,27.000554426168915,2.0764179464420693
7442,Target_Child,2.2251374459532043,27,27.000554426168915,2.1899549840351105
7443,Parent,1.972885240131661,27,27.000554426168915,1.6396427230166175
7443,Target_Child,1.9152348875064917,27,27.000554426168915,1.6644063620034546
7444,Parent,2.2908209391890524,27,27.164828846588225,2.000174121315131
7444,Target_Child,2.032078772513234,27,27.164828846588225,1.7241598165706418
7445,Parent,2.0764179464420693,27,27.197683730672086,1.972885240131661
7445,Target_Child,1.7744683622350088,27,27.197683730672086,2.2251374459532043
7446,Parent,1.618021633720664,27,27.26339349883981,2.0093653593920577
7446,Target_Child,1.6126391071268724,27,27.26339349883981,1.9152348875064917
7447,Parent,1.9094215149633433,27,27.361958151091397,2.3243389290825425
7447,Target_Child,1.7618456417147792,27,27.361958151091397,2.5391512713062845
7448,Parent,1.6396427230166175,27,27.39481303517526,2.3844212831396456
7448,Target_Child,1.457494420539843,27,27.39481303517526,1.7744683622350088
7449,Parent,1.7912785864287584,27,27.42766791925912,2.07543952608953
7449,Target_Child,1.4628769551969607,27,27.42766791925912,1.9208810341387093
7450,Parent,2.034396520739253,27,27.756216760097743,2.357217595468284
7450,Target_Child,2.107466239800076,27,27.756216760097743,2.0213912757618493
7451,Parent,1.8025356695744985,27,27.98620094868478,1.9915332270595216
7451,Target_Child,1.7718314538994773,27,27.98620094868478,1.8732425346063128
7452,Parent,1.8226209523445214,28,28.16484938089078,1.3544592745321395
7452,Target_Child,1.5585747414552913,28,28.16484938089078,1.3333129194294944
7453,Parent,1.9079872451398874,28,28.19770426497464,1.5582244715392437
7453,Target_Child,2.1553402033816162,28,28.19770426497464,2.0688922916650547
7454,Parent,1.8415996799329735,28,28.36197868539395,1.2219096636031594
7454,Target_Child,1.7875688611290095,28,28.36197868539395,1.4033773062346315
7455,Parent,2.2917260414853686,28,28.52625310581326,2.3724989492246533
7455,Target_Child,1.7775177401667923,28,28.52625310581326,1.8328704409207903
7456,Parent,2.2388905783040327,28,28.756237294400297,1.7068149293877766
7456,Target_Child,2.2291646138974084,28,28.756237294400297,2.2269930010088554
7457,Parent,2.178994001683387,28,28.789092178484157,2.2625848275052194
7457,Target_Child,2.1633284221759883,28,28.789092178484157,2.2291646138974084
7458,Parent,2.3955331975187844,28,28.854801946651882,2.046563458851763
7458,Target_Child,1.4133928535182696,28,28.854801946651882,1.6806000993204728
7459,Parent,2.1253768559678394,29,29.033450378857882,2.004016414138037
7459,Target_Child,1.7430178594602908,29,29.033450378857882,1.9563661963903831
7460,Parent,2.1871319989073794,29,29.066305262941743,2.326295893333035
7460,Target_Child,2.0812064296875796,29,29.066305262941743,2.043856164603545
7461,Parent,1.974024125741551,29,29.854822480954432,1.7864536040202121
7461,Target_Child,2.178458042309397,29,29.854822480954432,1.3177003466343364
7462,Parent,1.7864536040202121,29,29.986242017289882,2.2978111496785463
7462,Target_Child,1.578571407680825,29,29.986242017289882,1.9286793791323604
7463,Parent,1.9834875242406496,30,30.099180681328157,2.2354794831877802
7463,Target_Child,1.9407045464796777,30,30.099180681328157,1.7083541183772142
7464,Parent,1.96687387999133,30,30.13203556541202,1.8634676124317897
7464,Target_Child,2.169636835034154,30,30.13203556541202,1.3202350657376416
7465,Parent,1.8477126664162238,30,30.197745333579743,2.404684573581177
7465,Target_Child,1.39140602631191,30,30.197745333579743,1.7280433336042893
7466,Parent,2.017368751945042,30,30.230600217663607,1.7109293878931364
7466,Target_Child,1.5807207725075787,30,30.230600217663607,1.7047466157408848
7467,Parent,2.1237448794782177,30,30.329164869915193,1.704321086835146
7467,Target_Child,2.003958404065222,30,30.329164869915193,1.5573194251261722
7468,Parent,2.0133698232855495,30,30.493439290334504,2.497215190874215
7468,Target_Child,1.8799285757362476,30,30.493439290334504,1.584561473455434
7469,Parent,2.236254477343902,30,30.526294174418364,2.145289081966069
7469,Target_Child,2.0934110364535723,30,30.526294174418364,1.6484011448224059
7470,Parent,2.182396441127864,30,30.690568594837675,2.487475594405011
7470,Target_Child,2.0973344822030144,30,30.690568594837675,1.6045262191087433
7471,Parent,1.9275869874114704,30,30.7562783630054,1.789370129804879
7471,Target_Child,1.695512123206292,30,30.7562783630054,2.1529521257291258
7472,Parent,2.254106292935142,30,30.78913324708926,1.9585293248375348
7472,Target_Child,2.1330313640257725,30,30.78913324708926,1.873427425156654
7473,Parent,2.1148439539774153,31,31.26347563605002,1.9238751382888584
7473,Target_Child,2.1157162568462864,31,31.26347563605002,2.2285799203281664
7474,Parent,1.9388687962200126,31,31.329185404217746,2.405245416375938
7474,Target_Child,2.1151982691737685,31,31.329185404217746,2.217514312609909
7475,Parent,2.221010684936913,32,32.36206082260416,2.3322253112708817
7475,Target_Child,2.0801869357030243,32,32.36206082260416,1.8198346654556463
7476,Parent,2.146527620996807,32,32.460625474855746,2.2406729863461896
7476,Target_Child,2.1614085878590803,32,32.460625474855746,1.8493822782190406
7477,Parent,2.1576586611585005,32,32.62489989527506,2.230822121585644
7477,Target_Child,2.1413481738327405,32,32.62489989527506,1.9769131677737306
7478,Parent,1.8722212089162706,36,36.00073923489189,1.8722212089162706
7478,Target_Child,1.992129789800283,36,36.00073923489189,2.0985310498360046
7479,Parent,2.005838367379723,36,36.03359411897575,2.285366166136901
7479,Target_Child,2.0506334706898843,36,36.03359411897575,2.1961002484173378
7480,Parent,2.1555380615256277,36,36.19786853939506,2.47208712574709
7480,Target_Child,2.2337009823447698,36,36.19786853939506,2.109350459755526
7482,Parent,2.007713459195143,36,36.26357830756278,2.174745793009547
7482,Target_Child,2.0862232064248394,36,36.26357830756278,2.4542432085567363
7483,Parent,2.229892572095632,36,36.29643319164664,2.41891464200858
7483,Target_Child,2.118025114717468,36,36.29643319164664,2.140753935384131
7485,Parent,1.9915196459493123,36,36.5921271484014,2.425081706631239
7485,Target_Child,1.9122372640980028,36,36.5921271484014,2.056534429449757
7486,Parent,1.7586171653143643,36,36.62498203248526,2.039250064448489
7486,Target_Child,1.5788915098783671,36,36.62498203248526,2.1217997729338447
7487,Parent,1.9387123794003556,36,36.72354668473685,2.4501018412040603
7487,Target_Child,2.043607800900688,36,36.72354668473685,2.261855507261383
7488,Parent,1.9749774977641512,37,37.42787326228465,2.1483729257681685
7488,Target_Child,2.048186102597674,37,37.42787326228465,2.2342952159029927
7489,Parent,2.1951890426797553,37,37.82213187129099,2.186551050792442
7489,Target_Child,2.24353015337748,37,37.82213187129099,1.7607369847634244
7490,Parent,2.2709974615678434,37,37.82213187129099,2.2014854393414005
7490,Target_Child,2.156695865249287,37,37.82213187129099,2.2848239759332487
7491,Parent,2.2391258769903,37,37.920696523542574,1.8928148632438138
